restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJb_E1LyVOqEcRgPnxVe3ssNM,Prenzlauer_Berg_1_5,Don Sushi 15,52.5115507,13.4166279,4.7,meal_takeaway,"Brückenstraße 15, Berlin"
ChIJExv5EHBPqEcRqc9scFmC1eA,Prenzlauer_Berg_1_5,BESH,52.5116419,13.4166622,4.8,restaurant,"Brückenstraße 15, Berlin"
ChIJV9qTd7NPqEcRH1ELC3DuAL4,Prenzlauer_Berg_1_5,Fette Fritten,52.5118369,13.4167395,5.0,restaurant,"Brückenstraße 13A, Berlin"
ChIJZR9ck4RPqEcRw-SzkJhrep4,Prenzlauer_Berg_1_5,KUMANTI,52.51209979999999,13.4167334,5.0,restaurant,"Brückenstraße 13, Berlin"
ChIJM6CRTABPqEcReBAgpnTsuF8,Prenzlauer_Berg_1_5,Müşterek Berlin,52.512458,13.4109964,4.8,restaurant,"Wallstraße 36, Berlin"
ChIJrxhXED1PqEcRv93prC0oBSQ,Prenzlauer_Berg_1_5,Overslize Pizza Mitte,52.5115059,13.4169483,4.4,restaurant,"Brückenstraße 1A, Berlin"
ChIJvaJt4JBPqEcR8j_SD2ArcrE,Prenzlauer_Berg_1_5,Restaurant Makan Enak,52.5120539,13.4168495,4.7,restaurant,"Brückenstraße 13, Berlin"
ChIJrYM7mfRPqEcRLuOrz-lXbcA,Prenzlauer_Berg_1_5,Pizza & Pasta by Gondel,52.5116365,13.4171036,4.8,meal_takeaway,"Brückenstraße 1B, Berlin"
ChIJmbzpZgBPqEcRdaE4xqwqEtU,Prenzlauer_Berg_1_5,Babil,52.51176359999999,13.4171059,4.7,restaurant,"Brückenstraße 1c, Berlin"
ChIJTdl6MSVOqEcRbqvlv_PjtN0,Prenzlauer_Berg_1_5,Döner Box,52.511056,13.4170634,4.5,restaurant,"Köpenicker Straße 76, Berlin"
ChIJabwY1yROqEcR6yJUkUvRt7I,Prenzlauer_Berg_1_5,Chickenbox-Chickendöner mit Gemüse,52.5117716,13.4171373,4.6,restaurant,"Brückenstraße 1C, Berlin"
ChIJqRnMEuVPqEcRi2CsXfK8aNI,Prenzlauer_Berg_1_5,Erbil Restaurant,52.5119726,13.4171166,4.8,restaurant,"Brückenstraße 2, Berlin"
ChIJeRTS1iROqEcR1WlZT-2J6Jo,Prenzlauer_Berg_1_5,Nem & More,52.51209679999999,13.4172238,4.2,restaurant,"Brückenstraße 3, Berlin"
ChIJbfFqfS9OqEcRHVR6l-CgWvw,Prenzlauer_Berg_1_5,Agora Restaurant,52.5095345,13.4120648,4.4,restaurant,"Annenstraße 13, Berlin"
ChIJkYPBj-hPqEcRijpM0xrielY,Prenzlauer_Berg_1_5,Spreedeck,52.5136286,13.4117049,4.5,restaurant,"Märkisches Ufer 1z, Berlin"
ChIJ0UxYv4dPqEcR-GaCiY0o6b8,Prenzlauer_Berg_1_5,SPREE FUMEE,52.51352829999999,13.4113774,4.6,bar,"Märkisches Ufer 1z, Berlin"
ChIJFezNPDtOqEcRa_YlZ4_SpMw,Prenzlauer_Berg_1_6,Hofküche R19 Bistro and Canteen,52.5123688,13.4200942,4.3,restaurant,"Rungestraße 19, Berlin"
ChIJFxPPLTtOqEcRW0pv18EM6gs,Prenzlauer_Berg_1_6,Tasty,52.51219570000001,13.4182855,4.6,restaurant,"Rungestraße 14, Berlin"
ChIJ6VcsXTpOqEcRo-4qlaJs2Zo,Prenzlauer_Berg_1_6,Transit Franchise GmbH,52.5100407,13.4217014,,restaurant,"Michaelkirchstraße 12, Berlin"
ChIJXZoV2GBPqEcRp70Md1mqDZY,Prenzlauer_Berg_1_6,Wurstpate,52.5098721,13.4215487,4.4,meal_takeaway,"Köpenicker Straße 58, Berlin"
ChIJTwcDAkFPqEcRXC8fS5lDCh8,Prenzlauer_Berg_1_6,D.Eli Berlin,52.512459,13.4182327,4.8,liquor_store,"Rungestraße 25, Berlin"
ChIJbwW_XW9PqEcRxRvUEOqZ6ck,Prenzlauer_Berg_1_6,REWE To Go bei Aral,52.5137223,13.4217501,2.7,supermarket,"Aral, Holzmarktstraße 12-14, Berlin"
ChIJ6bz8sTNPqEcR01gHltuz_wY,Prenzlauer_Berg_1_6,Fame,52.5121299,13.4248551,4.2,restaurant,"Holzmarktstraße 19-23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJg7FShCZPqEcRx0vjzykeOdY,Prenzlauer_Berg_1_6,Cocina Café,52.5094786,13.4230048,4.4,cafe,"Köpenicker Straße 53, Berlin"
ChIJXa1JmZ9PqEcRkR2z7HPFyeA,Prenzlauer_Berg_1_6,Oyster Club Berlin,52.5126504,13.4247351,4.7,restaurant,"Holzmarktstraße 19-23, Berlin"
ChIJu0j1FjpOqEcRKYLa5gOc-Ow,Prenzlauer_Berg_1_6,grüngut,52.5094066,13.4232699,4.8,restaurant,"Köpenicker Straße 53, Berlin"
ChIJm84zor9PqEcRTxEhacAzpJs,Prenzlauer_Berg_1_6,Jarú Peruvian Street Food,52.5119155,13.4253998,3.0,restaurant,"Holzmarktstraße 25, Berlin"
ChIJ8dE5ZzlOqEcRSOv8JF88prM,Prenzlauer_Berg_1_7,Katerschmaus,52.5112292,13.4266686,4.5,restaurant,"Holzmarktstraße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJSTDULz9OqEcR1zoGQzd7sCI,Prenzlauer_Berg_1_7,Trattoria La Bruschetta,52.5133985,13.4310849,4.7,restaurant,"Andreasstraße 66, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJgcWpYkdOqEcR_o92E59RYN0,Prenzlauer_Berg_1_7,Mediterrano Cantina Estación,52.510752,13.4327249,3.7,restaurant,"Am Ostbahnhof 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ1crB9IdPqEcRJvEssjWTW9U,Prenzlauer_Berg_1_7,Andolitos,52.5113947,13.4269106,4.8,restaurant,"Holzmarktstraße 25, Berlin"
ChIJtTXiYzlOqEcR7JQ6fV-DRLA,Prenzlauer_Berg_1_7,Holzmarkt 25,52.5113137,13.4268387,4.7,night_club,"Holzmarktstraße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJqfVkZwBPqEcRY2H7cD-DJLg,Prenzlauer_Berg_1_7,Sunny Sliders,52.51135130000002,13.4264169,4.9,restaurant,"Holzmarktstraße 25, Berlin"
ChIJD40qRm1PqEcRBAxbflY1rYc,Prenzlauer_Berg_1_7,Neva Meze,52.5101392,13.4295287,5.0,restaurant,"Holzmarktstraße 34, Berlin"
ChIJi8Q62eFPqEcRa_n5j_eCgaQ,Prenzlauer_Berg_1_7,Morro’s Palast,52.5097347,13.4300459,4.7,restaurant,"An der Schillingbrücke 3, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJrUobfotPqEcRzt0ArmtG92w,Prenzlauer_Berg_1_7,Pizza Mario x Gambino,52.5096356,13.4312734,3.9,restaurant,"Stralauer Platz 30-31, Berlin"
ChIJ5ase0EZOqEcR9qlDKDhHW_U,Prenzlauer_Berg_1_8,Terrazza Portofino,52.51133480000001,13.4382945,4.6,restaurant,"Straße der Pariser Kommune 18D, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJqbpNxEZOqEcRViO_0U4FCEc,Prenzlauer_Berg_1_8,Volkskammer,52.511211,13.438171,4.5,restaurant,"Straße der Pariser Kommune 18b, Berlin"
ChIJGVFYHEdOqEcRuDtQc6X8cCw,Prenzlauer_Berg_1_8,McDonald's,52.5095095,13.4349292,2.8,restaurant,"Am Ostbahnhof 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ1c0GHUdOqEcRAqZOg8xmYnQ,Prenzlauer_Berg_1_8,Subway,52.51034139999999,13.433161,3.1,meal_takeaway,"Am Ostbahnhof 5-7, Berlin"
ChIJ1c0GHUdOqEcRuiQw97ge_Fc,Prenzlauer_Berg_1_8,BackWerk,52.51026,13.43346,2.7,bakery,"Am Ostbahnhof 5, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJcwZrraVPqEcR_pU8Q4mJU6M,Prenzlauer_Berg_1_8,Bistro Arena Kebap,52.5115855,13.4366058,4.6,restaurant,"Straße der Pariser Kommune 11, Berlin"
ChIJa9WPG2dPqEcR9lRuv_CKfDA,Prenzlauer_Berg_1_8,Imbiss International,52.5111425,13.4354039,3.5,restaurant,"Erich-Steinfurth-Straße 7-8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJC1EiXGVPqEcRZjKN4EcN7bA,Prenzlauer_Berg_1_8,Masala King Indische Essen,52.5116996,13.4350466,4.7,restaurant,"Food Market, Hermann-Stöhr-Platz 9-11, Berlin"
ChIJFUavmtlPqEcRCwRAdvxXGqs,Prenzlauer_Berg_1_8,Streetfood Market,52.51170980000001,13.4350414,4.1,restaurant,"Hermann-Stöhr-Platz 9-11, Berlin"
ChIJtW-uKhdPqEcR-uIKdsC01RY,Prenzlauer_Berg_1_8,Panda Meister Berlin Ostbahnhof,52.51170980000001,13.4350414,4.8,restaurant,"Hermann-Stöhr-Platz 9-11, Berlin"
ChIJ0RbcJBJPqEcRfsXvmzihiXc,Prenzlauer_Berg_1_8,Imbiss mit deutscher Küche,52.5118886,13.4351417,5.0,meal_takeaway,"Hermann-Stöhr-Platz, Lange Straße, Berlin"
ChIJwQO8R0dOqEcRqtJnsfcOt_4,Prenzlauer_Berg_1_8,Asiatische Spezialitäten,52.5116907,13.4350117,4.7,meal_takeaway,"Friedrichshain, Berlin"
ChIJbUAmKkNPqEcRK5xX_yb3pCw,Prenzlauer_Berg_1_8,Arabisc - Original Orientalische,52.5113612,13.4349962,5.0,restaurant,"Erich-Steinfurth-Straße 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ79ypyW1PqEcROeRKOpQp6Zs,Prenzlauer_Berg_1_8,Duftküche,52.5118847,13.4351279,5.0,restaurant,"Hermann-Stöhr-Platz 2, Berlin"
ChIJ362tc0pPqEcR2w4kiK-CFk0,Prenzlauer_Berg_1_8,ASANKA - BEI JOE / West African Kitchen,52.5112955,13.4350046,4.8,restaurant,"Erich-Steinfurth-Straße, Berlin"
ChIJixpyqbdRqEcREeM8RMsJmqY,Prenzlauer_Berg_1_8,CorndogNinjas,52.51179819999999,13.4347995,4.6,meal_takeaway,"Hermann-Stöhr-Platz 9-11 Food Markt, Am Ostbahnhof, Berlin"
ChIJ699-GlJPqEcRy2Zws9Naqf4,Prenzlauer_Berg_1_8,Two Hungry Bears - Streetfood,52.5114558,13.4346965,4.9,meal_takeaway,"Erich-Steinfurth-Straße 9-11, Berlin"
ChIJCx_mzkpPqEcReu3SxikcyQI,Prenzlauer_Berg_1_8,Tu Rincon Latino,52.511801,13.434731,4.5,restaurant,"Friedrichshain Hermann stöhr platz, Berlin"
ChIJO_ztrAFPqEcR8_qH8Qd_xcY,Prenzlauer_Berg_1_8,Crispy Empire,52.51172440000001,13.4346971,4.6,restaurant,"Hermann-Stöhr-Platz 9-11, Berlin"
ChIJX9Qmqj9PqEcRzjEEkimTw64,Prenzlauer_Berg_1_8,"Thela.nr.8848 , TASTY MOMO & BURGERS",52.5115854,13.4346387,5.0,restaurant,"Erich-Steinfurth-Straße 9-13, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJm3VANEJPqEcRcDgXw0wcUgc,Prenzlauer_Berg_1_8,Mr potato,52.5118732,13.4346163,5.0,restaurant,"Erich-Steinfurth-Straße 11-13, Berlin"
ChIJ7YdlbwBPqEcREYF-s-KgxeM,Prenzlauer_Berg_1_8,Sabor a mi - Taco truck,52.5115484,13.4344908,5.0,restaurant,"Hermann-Stöhr-Platz, Berlin"
ChIJHS1sdABPqEcRoZPFMvfg4Dk,Prenzlauer_Berg_1_8,Spießkönig,52.51172039999999,13.4345147,4.9,restaurant,"Hermann-Stöhr-Platz, Berlin"
ChIJT9BVaytPqEcR-whAeHbyDyM,Prenzlauer_Berg_1_8,Chickentopia,52.5116433,13.4344845,5.0,restaurant,"Hermann-Stöhr-Platz, Berlin"
ChIJ9QCfXztPqEcR68hJBSwsBD0,Prenzlauer_Berg_1_8,Fuego Berlin,52.5118835,13.4344231,4.5,restaurant,"Hermann-Stöhr-Platz, Berlin"
ChIJBYdKHAZPqEcR6wEZqRsIXgY,Prenzlauer_Berg_1_8,SLAP Burger,52.5118835,13.4344231,5.0,restaurant,"Hermann-Stöhr-Platz 9-11, Berlin"
ChIJcRvLFQBPqEcRRc32MONixQw,Prenzlauer_Berg_1_8,L'Osteria Berlin Koppenstraße,52.5126402,13.4344373,4.6,restaurant,"Koppenstraße 8, Berlin"
ChIJFW9c55tPqEcRGVQTXJzcZwM,Prenzlauer_Berg_1_8,Pizza Hut Berlin Ostbahnhof,52.510132,13.4345667,4.4,meal_takeaway,"Koppenstraße 3 II, Berlin"
ChIJBXNSPa1PqEcRkAKNVjUXA7o,Prenzlauer_Berg_1_8,POMMES FREUNDE Ostbahnhof Berlin,52.50995140000001,13.4348649,4.0,restaurant,"Koppenstraße, Am Ostbahnhof 3, Berlin"
ChIJmQPfdkdOqEcRFs1OS_0u2C8,Prenzlauer_Berg_1_8,immergrün,52.5100103,13.4345329,4.7,restaurant,"Am Ostbahnhof 5, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ7VapYkdOqEcRzXbvXtG6yA0,Prenzlauer_Berg_1_8,Le Crobag,52.5098887,13.434628,3.4,bakery,"Am Ostbahnhof, Im Ostbahnhof 9, Berlin"
ChIJbfjvaf9PqEcRAiBnGq6arH0,Prenzlauer_Berg_1_8,Dunkin',52.5097926,13.4345904,3.4,cafe,"Am Ostbahnhof 9 Ostbahnhof, Berlin"
ChIJPSOIziJPqEcRKrtsN45FQ8k,Prenzlauer_Berg_1_8,beets&roots | Ostbahnhof,52.5098961,13.4342022,4.2,restaurant,"Koppenstraße 3, Berlin"
ChIJZ5HIWrRPqEcRoN_ZxuJRHrY,Prenzlauer_Berg_1_8,EAT HAPPY,52.50943599999999,13.435116,,meal_takeaway,"Am Ostbahnhof 9, Berlin"
ChIJtyULQQBPqEcR_a0R6sau0KU,Prenzlauer_Berg_1_8,La Pelusona en FMP-1,52.5127354,13.4401669,,restaurant,"Franz-Mehring-Platz 1, Berlin"
ChIJn17Gi0NOqEcRm6FOfzXWY2k,Prenzlauer_Berg_1_9,Bierhof Rüdersdorf,52.5114125,13.4424839,4.4,bar,"Am Wriezener Bahnhof, Berlin"
ChIJcyjb8wtPqEcRw0BWUW-rsLg,Prenzlauer_Berg_1_9,Gorilla Kitchen @ Bierhof Rüdersdorf,52.5114423,13.4424658,4.8,bar,"Rüdersdorfer Straße 70, Berlin"
ChIJ-4o3tyVPqEcRMRfz3G0DpKI,Prenzlauer_Berg_1_9,Spätzlemacher - Manufaktur & Catering,52.5125122,13.4459267,4.5,meal_takeaway,"Marchlewskistraße 57, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJSxzG6WlPqEcRMTeLfvnAXMA,Prenzlauer_Berg_1_9,Molly Malone's,52.51116899999999,13.4469971,4.6,bar,"Torellstraße 1, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJbces61xOqEcR6dQjv5diuY8,Prenzlauer_Berg_1_10,Hotel 26 - Hotel in Berlin Friedrichshain Kreuzberg,52.5125094,13.4510737,4.6,lodging,"Grünberger Straße 26, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJJcsrClxOqEcRirVeJ25Iipk,Prenzlauer_Berg_1_10,Kürbiskern,52.51039859999999,13.4543906,4.7,bar,"Kopernikusstraße 23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJU0Q_fVxOqEcRPuW-1q-i394,Prenzlauer_Berg_1_10,Pizza Vira,52.5110571,13.4523965,4.6,restaurant,"Warschauer Straße 66, Berlin"
ChIJhRK56FxOqEcRuzG8E_1jphQ,Prenzlauer_Berg_1_10,Mp3 Bar Berlin,52.5125611,13.451277,4.5,bar,"Grünberger Straße 28, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJAQCwg1tOqEcRui42PGMDehU,Prenzlauer_Berg_1_10,Babo Sushi,52.5098695,13.4518079,3.5,restaurant,"Warschauer Straße 61, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJF2gwqF1OqEcRSNQpdSuxni4,Prenzlauer_Berg_1_10,Pizzeria Meyman,52.5135906,13.4535566,4.5,restaurant,"Warschauer Straße 80, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjWknRVxOqEcRJf8i2vgwgQc,Prenzlauer_Berg_1_10,Crêperie Melt,52.5121383,13.4534006,4.6,cafe,"Grünberger Straße 36, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJobxJ1HxPqEcRNUz1c37lVZ4,Prenzlauer_Berg_1_10,Schnitzery Friedrichshain,52.51101749999999,13.4514581,4.8,restaurant,"Warschauer Straße 24, Berlin"
ChIJS47jKjpPqEcRbplFJO8I9T8,Prenzlauer_Berg_1_10,East Side Burrito,52.5113566,13.4524678,4.8,restaurant,"Warschauer Straße 68, Berlin"
ChIJ39eFglxOqEcRFxWbzj3F6cM,Prenzlauer_Berg_1_10,Bistro Antalya,52.5107176,13.4513935,4.2,restaurant,"Kopernikusstraße 6, Warschauer Straße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ6VcRAgBPqEcRQJFv7WpnkYU,Prenzlauer_Berg_1_10,Best gemüse kebab,52.5122921,13.4520828,4.8,restaurant,"Warschauer Straße 16, Berlin"
ChIJxeB0OSxPqEcROl1_YzEGT6s,Prenzlauer_Berg_1_10,Viet Nam & Sushi Bar F-Hain,52.5122921,13.4520828,4.6,restaurant,"Warschauer Straße 16, Berlin"
ChIJUTcAPLVPqEcRYbv0YVKFh6U,Prenzlauer_Berg_1_10,Milas Eis,52.5111759,13.4498639,4.7,store,"Kopernikusstraße 35, Berlin"
ChIJZ8wu5GZPqEcRCM6Zt_u_6cE,Prenzlauer_Berg_1_10,Burgermeister Warschauer Straße,52.5107762,13.4521962,4.5,restaurant,"Warschauer Straße 65, Berlin"
ChIJD8p4wOlPqEcRAsQzsXikeSE,Prenzlauer_Berg_1_10,La Criolla Empanadas,52.5111937,13.4498214,4.6,restaurant,"Kopernikusstraße 35, Berlin"
ChIJ-fKr8VxOqEcRZKDFsWBqC7Q,Prenzlauer_Berg_1_10,Best Grill,52.51231780000001,13.4520939,3.5,restaurant,"Warschauer Straße 16, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJV7l118JPqEcRJJE7VcJbuQE,Prenzlauer_Berg_1_10,Bocci Pizza – im Backshop,52.512424,13.4517293,5.0,meal_takeaway,"Grünberger Straße 30, Berlin"
ChIJaSWVfVtOqEcRTqAUiv8GfwU,Prenzlauer_Berg_1_10,Asia Song Hong,52.5105397,13.4512837,4.6,restaurant,"Warschauer Straße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJvzrtfVtOqEcRbREn0ZQmRqI,Prenzlauer_Berg_1_10,falafel oase,52.5105397,13.4512837,4.7,meal_takeaway,"Warschauer Straße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJO-By71xOqEcRXeIDKciP8y8,Prenzlauer_Berg_1_10,bäcker/ restaurants/ Backshop / Coffee & More / Cafes / Berlin / cafe,52.51247410000001,13.4516688,4.5,bakery,"Grünberger Straße 30, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ_Zi7f1xOqEcRmevum-OQynE,Prenzlauer_Berg_1_10,Avci Bistro,52.5105684,13.4521495,4.5,restaurant,"Kopernikusstraße 30, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJYfsKc2RPqEcRO-P5dcBLkxo,Prenzlauer_Berg_1_10,Shiro,52.5106929,13.4525235,4.4,restaurant,"Kopernikusstraße 30, Berlin"
ChIJ9zf1MRdPqEcRaNIrdzHkf4s,Prenzlauer_Berg_1_10,MATANGA - Fusion Tapas & Cocktails,52.5107732,13.4496274,4.6,restaurant,"Gubener Straße 41, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJp1mG3VxOqEcR-CSvmUte8hk,Prenzlauer_Berg_1_10,Hà Nội Phở,52.5128169,13.4511384,4.6,restaurant,"Grünberger Straße 19, Berlin"
ChIJuR40KgxPqEcRB9iQ_zszpN8,Prenzlauer_Berg_1_10,Aroma II Warschauer Str.,52.5101512,13.4519592,4.4,restaurant,"Warschauer Straße 62, Berlin"
ChIJXcGacwhPqEcRf2EVX3Z39l4,Prenzlauer_Berg_1_10,Akkawy,52.5104212,13.4528048,4.9,restaurant,"Kopernikusstraße 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGXM74lhOqEcRthzRUGsJaYA,Prenzlauer_Berg_1_10,Mustafa Demir’s Gemüse Kebap,52.5100576,13.4510965,4.5,meal_takeaway,"Warschauer Straße 27A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ7azBgthPqEcRYJ0ZslcbuCw,Prenzlauer_Berg_1_10,Asia Station - Asia Markt - Banhmi & Bubble Tea,52.5104082,13.4529377,4.6,grocery_or_supermarket,"Kopernikusstraße 8, Berlin"
ChIJ-cXmWlxOqEcR301Df9pdtJ8,Prenzlauer_Berg_1_10,Salsabil,52.5121505,13.4538144,4.6,restaurant,"Grünberger Straße, 38, Berlin"
ChIJ9wu8HgBPqEcRVUP9wp0dmM4,Prenzlauer_Berg_1_10,Minas Brasil Cafe,52.5098649,13.4518279,4.7,restaurant,"Warschauer Straße 61, Berlin"
ChIJ5R2xXoFPqEcRRDM3sDlFXTk,Prenzlauer_Berg_1_10,Monet Bistro,52.5121462,13.4538447,5.0,restaurant,"Grünberger Straße 40, Berlin"
ChIJJSHHnHNPqEcR2fFB0NtQD9s,Prenzlauer_Berg_1_10,Il Focacciaio,52.511119,13.4484813,5.0,meal_takeaway,"Torellstraße 6, Berlin"
ChIJKQ977y1PqEcRu9_VQLcZksk,Prenzlauer_Berg_1_10,Seven Spices Indian Cuisine.,52.51284649999999,13.4493262,4.8,restaurant,"Grünberger Straße 12, Berlin"
ChIJpUrCVVdPqEcRGL2FRfwujtY,Prenzlauer_Berg_1_10,Taverna Olive - Ihr Grieche in Friedrichshain,52.51243760000001,13.4538023,4.8,restaurant,"Grünberger Straße 33, Berlin"
ChIJywAXdVxOqEcRMKneHtNy1Vs,Prenzlauer_Berg_1_10,Soup & Rolls,52.5102533,13.4535792,4.4,restaurant,"Kopernikusstraße 11, Berlin"
ChIJS-dSWhJPqEcRy8oqyi12bpA,Prenzlauer_Berg_1_10,Saigon Dragon Restaurant,52.5123878,13.4540499,4.5,restaurant,"Grünberger Straße 35, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJl8laNkNOqEcR_cP9hIHMPlE,Prenzlauer_Berg_1_10,Restaurant Trattoria Portofino,52.5123562,13.4484136,4.7,restaurant,"Gubener Straße 48, Berlin"
ChIJhwuAqddPqEcRYl26PUXk02A,Prenzlauer_Berg_1_10,Mustafa Demir’s Retro Döner Kebap,52.5095373,13.4507962,4.2,meal_takeaway,"Warschauer Straße 30, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJDWJb3zVPqEcRm2IiNTQQIDE,Prenzlauer_Berg_1_10,Tales Untold,52.512345,13.4480126,4.9,cafe,"Am Comeniusplatz 1, Berlin"
ChIJcSoLql1OqEcRrELY-8Be70A,Prenzlauer_Berg_1_10,Cô Hà,52.51329389999999,13.4533461,4.4,restaurant,"Warschauer Straße 78, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ2aG-cwBPqEcRB8Qaek0S0uE,Prenzlauer_Berg_1_10,Nelke Falafel,52.51041679999999,13.4543808,,meal_takeaway,"Kopernikusstraße 23, Berlin"
ChIJk8Sy5xVPqEcRrs3Aczt7GrQ,Prenzlauer_Berg_1_10,Akle - Lebanese Cuisine,52.5103904,13.4546097,4.9,restaurant,"Kopernikusstraße 22, Berlin"
ChIJAzpn71xPqEcR2aMcUVUth9Q,Prenzlauer_Berg_1_10,Burger Vision Smashburger,52.5091897,13.45158,4.5,restaurant,"Warschauer Straße 57, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJcxTHYEdPqEcRGHvdlFi04eQ,Prenzlauer_Berg_1_10,ZAP - Polnisches Streetfood,52.51033469999999,13.4546923,4.7,restaurant,"Kopernikusstraße 22, Berlin"
ChIJGezfvVpPqEcRrXMF_GDWYyY,Prenzlauer_Berg_1_10,Nil Sudanesischer Imbiss,52.5118589,13.4555144,4.7,restaurant,"Grünberger Straße 52, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ872OfQxPqEcRjdVexoiMaW8,Prenzlauer_Berg_1_10,Fesi Coffee Friedrichshain,52.5102674,13.4551236,5.0,restaurant,"Kopernikusstraße 20, Berlin"
ChIJeTSZAwBPqEcR2fgidaYxJXU,Prenzlauer_Berg_1_10,goldies smashburger,52.51184180000001,13.4556063,4.1,restaurant,"Grünberger Straße 52, Berlin"
ChIJwW6DlF5OqEcRynwBbzEXkS8,Prenzlauer_Berg_1_11,Sigiriya,52.5113781,13.4579833,4.5,restaurant,"Grünberger Straße 66, Berlin"
ChIJ2dCIG19OqEcRxHiymZmI9_w,Prenzlauer_Berg_1_11,Kurhaus Korsakow,52.51128730000001,13.4607283,4.4,restaurant,"Grünberger Straße 81, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJOTQkx15OqEcR4xkt2tIj6Xc,Prenzlauer_Berg_1_11,papaya thai cuisine am boxhagener,52.51072,13.4580688,4.5,restaurant,"Krossener Straße 11, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGayp0F5OqEcRr83cz2j1cwM,Prenzlauer_Berg_1_11,Lisboa Bar am Boxi,52.5103073,13.4590814,4.4,bar,"Krossener Straße 20, Berlin"
ChIJ_XISkF5OqEcRiS4Fc63dfqo,Prenzlauer_Berg_1_11,Plusminusnull (+-0) Restaurant Bar Lounge,52.5118106,13.4575021,4.5,restaurant,"Grünberger Straße 61, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJs2APnF5OqEcR-XN1Ik8LPpk,Prenzlauer_Berg_1_11,euphoria Restaurant Bar,52.511634,13.456691,4.4,restaurant,"Grünberger Straße 60, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJj3eSYV5OqEcRA7PyD2iHEM4,Prenzlauer_Berg_1_11,Zensation Restaurant,52.51252969999999,13.4582599,4.4,restaurant,"Boxhagener Straße 27, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJWzjSMllOqEcR7HEdacqe77c,Prenzlauer_Berg_1_11,Il Ritrovo - Cucina Casalinga Popolare,52.50959590000001,13.4581123,4.3,restaurant,"Gabriel-Max-Straße 2, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ0T_pX15OqEcRreMUSFUQmMw,Prenzlauer_Berg_1_11,BURGER JAM (SMASH BURGERS),52.5124804,13.4587602,4.7,restaurant,"Boxhagener Straße 29, Berlin"
ChIJ4WacgF5OqEcREmhv4K5Cm9c,Prenzlauer_Berg_1_11,Lemongrass | Thai Kitchen,52.512542,13.4571294,4.2,restaurant,"Simon-Dach-Straße 2, Berlin"
ChIJwW6DlF5OqEcRHMW13tLOyAo,Prenzlauer_Berg_1_11,Curry sixty six 66 GmbH,52.5114291,13.4580232,4.6,meal_takeaway,"Grünberger Straße 66, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjbmYxl5OqEcRcVzKQlcOork,Prenzlauer_Berg_1_11,NYOM Restaurant,52.51082160000001,13.4583748,4.4,restaurant,"Gabriel-Max-Straße 17, Berlin-Bezirk Friedrichshain-Kreuzberg"
